location_name,horizon,quantile_0.025_per100k,quantile_0.5_per100k,quantile_0.975_per100k,quantile_0.025,quantile_0.5,quantile_0.975,quantile_0.025_per100k_rounded,quantile_0.5_per100k_rounded,quantile_0.975_per100k_rounded,quantile_0.025_rounded,quantile_0.5_rounded,quantile_0.975_rounded,target,target_data_type,target_end_date,reference_date,forecast_due_date,target_end_date_formatted,forecast_due_date_formatted,reference_date_formatted,model
Washington,1,NA,NA,NA,0.0016537023260310782,0.003156116644954424,0.0060345426300268505,NA,NA,NA,0.0017,0.0032,0.006,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Washington,2,NA,NA,NA,7.963084212381924e-4,0.002284022702248318,0.005488113733585146,NA,NA,NA,8e-4,0.0023,0.0055,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,0,0.39550681655998343,0.9605165545028168,2.4860428469484672,7,17,44,0.4,0.96,2.49,7,17,44,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,1,0.33900584276570006,1.130019475885667,3.2219680306190064,6,20,57.02499999999998,0.34,1.13,3.22,6,20,57,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,2,0.39550681655998343,1.4407748317542253,4.915584720102651,7,25.5,87,0.4,1.44,4.92,7,26,87,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,0,NA,NA,NA,0.0017479777626088155,0.003381330225015777,0.005975657134602101,NA,NA,NA,0.0017,0.0034,0.006,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,1,NA,NA,NA,0.0016710482681201227,0.0037313852455099416,0.007714877354916536,NA,NA,NA,0.0017,0.0037,0.0077,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
West Virginia,2,NA,NA,NA,0.0014021828504633387,0.003630061699407754,0.008706808490318544,NA,NA,NA,0.0014,0.0036,0.0087,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,0,0.18613850261389223,0.3045902770045509,0.6937889642881437,11,18,41,0.19,0.3,0.69,11,18,41,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,1,0.20306018466970063,0.38919868728359286,0.9306925130694611,12,23,55,0.2,0.39,0.93,12,23,55,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,2,0.12691261541856289,0.4145812103673054,1.2522044721298204,7.5,24.5,74,0.13,0.41,1.25,8,24,74,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,0,NA,NA,NA,2.7195772535272165e-4,6.387383736189821e-4,0.001302474355211864,NA,NA,NA,3e-4,6e-4,0.0013,wk inc rsv prop ed visits,prop_ed,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,1,NA,NA,NA,3.510898472315367e-4,8.638767727736868e-4,0.002072632167468676,NA,NA,NA,4e-4,9e-4,0.0021,wk inc rsv prop ed visits,prop_ed,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wisconsin,2,NA,NA,NA,1.423233354877292e-4,6.361548226144638e-4,0.0018477223233718408,NA,NA,NA,1e-4,6e-4,0.0018,wk inc rsv prop ed visits,prop_ed,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wyoming,0,0,0.08601469819162698,0.4300734909581349,0,0.5,2.5,0,0.09,0.43,0,0,2,wk inc rsv hosp,hosp,2025-12-13,2025-12-13,2025-12-10,"December 13, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wyoming,1,0,0.17202939638325396,0.7741322837246428,0,1,4.5,0,0.17,0.77,0,1,4,wk inc rsv hosp,hosp,2025-12-20,2025-12-13,2025-12-10,"December 20, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
Wyoming,2,0,0.2580440945748809,1.4622498692576589,0,1.5,8.5,0,0.26,1.46,0,2,8,wk inc rsv hosp,hosp,2025-12-27,2025-12-13,2025-12-10,"December 27, 2025","December 10, 2025","December 13, 2025",RSVHub-ensemble
